,0,1
cntry,0.00033844853397385475,0.00033844853397367266
pspwght,0.0005963398035101405,0.0005963398035119501
anweight,0.00013204682915269648,0.0001320468291524411
nwspol,0.024435904104827957,0.024435904104827808
netusoft,0.008607717225887308,0.008607717225887533
ppltrst,0.0002474499111376485,0.00024744991113801764
pplhlp,0.0003570598444645169,0.0003570598444644385
polintr,0.0002754505833738379,0.0002754505833740669
psppsgva,0.0022768346739160455,0.0022768346739191975
actrolga,0.2581653432582737,0.2581653432582732
psppipla,0.0001591638590755661,0.00015916385907505234
trstplc,4.800277284903207e-05,4.8002772849088876e-05
trstprl,6.235772836565349e-05,6.235772836551945e-05
bctprd,1.8143547918834782e-06,1.8143547918894798e-06
stfhlth,0.006200561801737731,0.006200561801736231
gincdif,0.00030367391351728755,0.0003036739135175931
mnrgtjb,0.00011720988428176796,0.00011720988428553761
imsmetn,0.00015138671390824837,0.00015138671390808227
imdfetn,0.0001278359218725894,0.00012783592187138904
happy,0.00029712087650943264,0.00029712087650882624
hlthhmp,0.00012151279783206735,0.00012151279783163432
rlgblg,1.068364123985481e-05,1.0683641239882507e-05
rlgdnm,0.00010111094178504776,0.00010111094178522317
rlgblge,0.003258933751082647,0.0032589337510823694
dscrgrp,1.535393822437573e-05,1.535393822437474e-05
dscrage,1.4216264104732667e-05,1.4216264104757673e-05
dscrgnd,3.061986677647223e-05,3.061986677647266e-05
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,2.5117940320605885e-05,2.511794032057775e-05
elgwind,0.00031063323840922893,0.0003106332384088793
elgbio,0.0005068622111955032,0.0005068622111957632
wrenexp,0.0006129197750720059,0.0006129197750717975
wrtcfl,9.204437114451131e-05,9.204437114449605e-05
clmthgt2,0.00012293387448645507,0.00012293387448639493
dfincac,0.0003789842919280098,0.00037898429192715336
slvpens,0.0006419956027125133,0.0006419956027125042
sbbsntx,0.0005132565785396061,0.0005132565785398482
imsclbn,0.000219358067311225,0.0002193580673112981
uentrjb,1.9078784174808353e-05,1.9078784174803884e-05
admub,7.273673610456684e-05,7.273673610456402e-05
lkuemp,0.0001439020680715089,0.00014390206807116243
gndr3,0.00035800653557808743,0.0003580065355779586
yrbrn2,0.00014110854186111222,0.00014110854186102966
iccohbt,6.8550996406337e-05,6.855099640634121e-05
maritalb,0.002795151893546935,0.002795151893546942
cmsrv,2.126424615603588e-05,2.1264246156041502e-05
hswrk,1.0068829054365417e-05,1.0068829054410112e-05
dngdk,9.126454154937069e-07,9.126454154933777e-07
dngna,9.596311352320748e-05,9.596311352324738e-05
icomdng,0.0,0.0
mnactic,1.1982215840584776e-06,1.1982215840585615e-06
icpdwrk,0.0,0.0
wkdcorga,0.0009651706783478591,0.0009651706783479728
icwhct,0.001246463983612821,0.0012464639836128055
uemplap,1.615590167327235e-05,1.615590167327213e-05
edulvlfb,0.003292848255738075,0.0032928482557380784
imprich,0.00017553375940325142,0.00017553375940247213
ipeqopt,0.0003703275933107466,0.00037032759331066605
impdiff,0.0001273298252146102,0.00012732982521511654
ipfrule,9.21329846930248e-05,9.213298469292562e-05
inwmms,0.00020338729606710524,0.0002033872960665048
inwyys,7.366857962054518e-05,7.366857962063738e-05
