,0,1
cntry,0.0019438920429842442,0.0019438920430043375
pspwght,0.003103230139182491,0.003103230139144423
anweight,0.0028311382912660963,0.0028311382910856313
nwspol,0.002156169295504936,0.002156169295283659
netusoft,0.014950043073902351,0.014950043074049929
netustm,0.0011595836428511686,0.0011595836428296045
ppltrst,0.0013223480651236492,0.0013223480650362011
pplhlp,0.000303016390235102,0.00030301639024710023
psppsgva,0.026763969736629527,0.026763969736342534
psppipla,0.0004769929161346527,0.00047699291612945764
trstplc,0.0006172421186762388,0.0006172421186778688
trstprl,0.00013476760665209525,0.00013476760665255061
wrkprty,0.01041475201487056,0.010414752015155413
pbldmn,0.0008082351969787043,0.0008082351969827218
bctprd,5.4288378286720056e-05,5.42883782847717e-05
gincdif,0.001093314432718829,0.0010933144327294575
mnrgtjb,0.0010975211819647507,0.0010975211819743164
imsmetn,0.0006730403599857958,0.0006730403599797065
imdfetn,0.0004247555254529559,0.00042475552546745164
happy,0.0013975809655180627,0.0013975809656296499
hlthhmp,0.0010115258157117595,0.0010115258157126254
rlgblg,0.0001247927262198104,0.00012479272621626
rlgblge,0.0005074435355628015,0.0005074435355641693
rlgatnd,0.0004881911991774907,0.0004881911991809919
dscrgrp,3.167787064871382e-05,3.167787064051424e-05
dscrage,0.00016214057517806757,0.0001621405751771705
dscrgnd,4.139107351671952e-05,4.1391073516901216e-05
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.00021896090110868553,0.00021896090111187978
elgwind,0.0013133164672885342,0.0013133164672808162
elgbio,0.004339823639954795,0.00433982363995845
wrenexp,0.0015317544342126387,0.0015317544341767928
wrinspw,0.004786050445375097,0.004786050445338421
wrtcfl,0.00016566468828896761,0.00016566468829548505
clmchng,0.001032191010121773,0.0010321910101216028
lkredcc,0.0008165181756766891,0.0008165181756782662
gvsrdcc,0.0018377376744876104,0.0018377376745090201
slvuemp,0.005352219749821724,0.005352219749812487
sbbsntx,0.0003239767024449959,0.000323976702456241
imsclbn,0.004725061593069701,0.004725061593079786
uentrjb,0.0006641888863233552,0.0006641888863350017
wrkprbf,0.0029891457716656553,0.0029891457715057225
lkuemp,0.0028306062551002927,0.0028306062550883288
gndr,0.007601722791022604,0.0076017227911701745
gndr3,0.0023638888677738916,0.0023638888677298777
yrbrn2,0.0012137537204718748,0.0012137537204716085
dvrcdeva,0.0003739510101397197,0.00037395101013287113
maritalb,0.0008732288115585943,0.0008732288115486292
eisced,0.0002441828559810867,0.0002441828559591309
cmsrv,2.293627087972104e-05,2.2936270879635083e-05
hswrk,2.834888002901577e-05,2.834888002894671e-05
dngdk,4.433490717222847e-05,4.43349071719512e-05
dngna,0.000952367051556628,0.0009523670515515342
icomdng,6.019162617388753e-05,6.0191626175305286e-05
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.00028707098819059955,0.00028707098819071865
icwhct,8.44132621631212e-05,8.441326213535519e-05
edulvlfb,0.0013965661037451708,0.001396566103759886
occf14b,0.0013376715571242303,0.0013376715571241813
occm14b,0.0010423269370777274,0.00104232693708462
imprich,0.001051019832362274,0.0010510198323839366
ipeqopt,0.001058752001271079,0.0010587520012802201
impsafe,0.003601787746142374,0.0036017877461328495
ipgdtim,0.0005623762484242164,0.0005623762484306798
inwmms,0.0016879749310730033,0.0016879749311333348
inwyys,0.00236915005424905,0.002369150054236424
